0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:46:19 +0000] "GET /medicare/resources/images/PRDPQR123WGTX.jpg HTTP/1.1" 200 33392
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:46:19 +0000] "GET /medicare/resources/images/PRDDEF123DEFX.jpg HTTP/1.1" 200 17459
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:46:19 +0000] "GET /medicare/resources/images/PRDDEF123GHIX.jpg HTTP/1.1" 200 230763
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:46:19 +0000] "GET /medicare/resources/images/PRDABCXYZDEFX.jpg HTTP/1.1" 200 28457
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:46:19 +0000] "GET /medicare/resources/images/PRDMNO123PQRX.jpg HTTP/1.1" 200 145629
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:46:20 +0000] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:46:23 +0000] "GET /medicare/login HTTP/1.1" 200 3923
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:46:26 +0000] "POST /medicare/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:46:26 +0000] "GET /medicare/ HTTP/1.1" 200 10813
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:46:26 +0000] "GET /medicare/json/data/mv/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:46:26 +0000] "GET /medicare/json/data/mp/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:46:28 +0000] "GET /medicare/manage/product HTTP/1.1" 200 11362
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:46:28 +0000] "GET /medicare/json/data/admin/all/products?_=1687621588568 HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:46:28 +0000] "GET /medicare/resources/images/PRDABC123DEFX.jpg HTTP/1.1" 200 14444
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:46:28 +0000] "GET /medicare/resources/images/PRD949CDA0588.jpg HTTP/1.1" 200 37027
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:46:28 +0000] "GET /medicare/resources/images/PRD9488FF74D3.jpg HTTP/1.1" 200 8477
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:46:28 +0000] "GET /medicare/resources/images/PRDE25DC475DA.jpg HTTP/1.1" 200 199423
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:46:28 +0000] "GET /medicare/resources/images/PRDFC21A95095.jpg HTTP/1.1" 200 8477
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:46:34 +0000] "GET /medicare/manage/1/product HTTP/1.1" 200 11451
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:46:34 +0000] "GET /medicare/json/data/admin/all/products?_=1687621594797 HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:46:45 +0000] "POST /medicare/manage/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:46:45 +0000] "GET /medicare/manage/product?success=product HTTP/1.1" 200 11552
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:46:45 +0000] "GET /medicare/json/data/admin/all/products?_=1687621605194 HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:46:52 +0000] "GET /medicare/manage/product/1/activation HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:47:01 +0000] "GET /medicare/manage/product/1/activation HTTP/1.1" 200 32
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:47:08 +0000] "GET /medicare/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:47:08 +0000] "GET /medicare/login?logout HTTP/1.1" 200 4099
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:47:12 +0000] "POST /medicare/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:47:12 +0000] "GET /medicare/ HTTP/1.1" 200 11073
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:47:12 +0000] "GET /medicare/json/data/mv/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:47:12 +0000] "GET /medicare/json/data/mp/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:47:14 +0000] "GET /medicare/show/all/products HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:47:14 +0000] "GET /medicare/json/data/all/products?_=1687621634411 HTTP/1.1" 200 2546
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:47:23 +0000] "GET /medicare/cart/add/3/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:47:23 +0000] "GET /medicare/cart/show?result=maximum HTTP/1.1" 200 9398
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:47:25 +0000] "GET /medicare/show/all/products HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:47:26 +0000] "GET /medicare/json/data/all/products?_=1687621645970 HTTP/1.1" 200 2546
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:47:39 +0000] "GET /medicare/cart/add/6/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:47:39 +0000] "GET /medicare/cart/show?result=maximum HTTP/1.1" 200 9398
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:47:41 +0000] "GET /medicare/show/all/products HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:47:41 +0000] "GET /medicare/json/data/all/products?_=1687621661372 HTTP/1.1" 200 2546
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:47:51 +0000] "GET /medicare/cart/add/9/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:47:51 +0000] "GET /medicare/cart/show?result=added HTTP/1.1" 200 10713
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:48:20 +0000] "GET /medicare/resources/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:11 +0000] "GET /medicare/ HTTP/1.1" 200 10335
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:11 +0000] "GET /medicare/resources/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:11 +0000] "GET /medicare/resources/css/bootstrap-readable-theme.css HTTP/1.1" 200 124547
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:11 +0000] "GET /medicare/resources/js/angular.js HTTP/1.1" 200 1249863
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:11 +0000] "GET /medicare/resources/js/productsController.js HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:11 +0000] "GET /medicare/resources/css/dataTables.bootstrap.css HTTP/1.1" 200 4791
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:11 +0000] "GET /medicare/resources/css/myapp.css HTTP/1.1" 200 3875
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:11 +0000] "GET /medicare/resources/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:11 +0000] "GET /medicare/resources/js/dataTables.bootstrap.js HTTP/1.1" 200 4559
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:11 +0000] "GET /medicare/resources/js/jquery.dataTables.js HTTP/1.1" 200 448547
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:11 +0000] "GET /medicare/resources/js/jquery.validate.js HTTP/1.1" 200 47689
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:11 +0000] "GET /medicare/resources/js/jquery.js HTTP/1.1" 200 95788
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:11 +0000] "GET /medicare/resources/js/bootbox.min.js HTTP/1.1" 200 9972
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:11 +0000] "GET /medicare/resources/js/myapp.js HTTP/1.1" 200 10685
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:11 +0000] "GET /medicare/resources/images/banner1.jpg HTTP/1.1" 200 44759
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:11 +0000] "GET /medicare/resources/images/banner2.jpg HTTP/1.1" 200 32874
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:11 +0000] "GET /medicare/resources/images/banner3.jpg HTTP/1.1" 200 44384
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:11 +0000] "GET /medicare/resources/images/banner4.jpg HTTP/1.1" 200 20494
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:11 +0000] "GET /medicare/resources/images/pre-loader.gif HTTP/1.1" 200 59977
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:12 +0000] "GET /medicare/resources/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:12 +0000] "GET /medicare/json/data/mp/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:12 +0000] "GET /medicare/json/data/mv/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:12 +0000] "GET /medicare/resources/images/PRDDEF123GHIX.jpg HTTP/1.1" 200 230763
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:12 +0000] "GET /medicare/resources/images/PRDDEF123DEFX.jpg HTTP/1.1" 200 17459
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:12 +0000] "GET /medicare/resources/images/PRDPQR123WGTX.jpg HTTP/1.1" 200 33392
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:12 +0000] "GET /medicare/resources/images/PRDMNO123PQRX.jpg HTTP/1.1" 200 145629
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:12 +0000] "GET /medicare/resources/images/PRDABCXYZDEFX.jpg HTTP/1.1" 200 28457
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:12 +0000] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:15 +0000] "GET /medicare/login HTTP/1.1" 200 3923
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:18 +0000] "POST /medicare/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:18 +0000] "GET /medicare/ HTTP/1.1" 200 10813
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:18 +0000] "GET /medicare/json/data/mv/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:18 +0000] "GET /medicare/json/data/mp/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:20 +0000] "GET /medicare/manage/product HTTP/1.1" 200 11362
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:20 +0000] "GET /medicare/json/data/admin/all/products?_=1687621940682 HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:20 +0000] "GET /medicare/resources/images/PRDABC123DEFX.jpg HTTP/1.1" 200 14444
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:20 +0000] "GET /medicare/resources/images/PRDFC21A95095.jpg HTTP/1.1" 200 8477
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:20 +0000] "GET /medicare/resources/images/PRDE25DC475DA.jpg HTTP/1.1" 200 199423
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:20 +0000] "GET /medicare/resources/images/PRD9488FF74D3.jpg HTTP/1.1" 200 8477
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:20 +0000] "GET /medicare/resources/images/PRD949CDA0588.jpg HTTP/1.1" 200 37027
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:26 +0000] "GET /medicare/manage/1/product HTTP/1.1" 200 11451
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:26 +0000] "GET /medicare/json/data/admin/all/products?_=1687621946914 HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:37 +0000] "POST /medicare/manage/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:37 +0000] "GET /medicare/manage/product?success=product HTTP/1.1" 200 11552
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:37 +0000] "GET /medicare/json/data/admin/all/products?_=1687621957290 HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:44 +0000] "GET /medicare/manage/product/1/activation HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:52:53 +0000] "GET /medicare/manage/product/1/activation HTTP/1.1" 200 32
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:53:01 +0000] "GET /medicare/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:53:01 +0000] "GET /medicare/login?logout HTTP/1.1" 200 4099
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:53:04 +0000] "POST /medicare/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:53:04 +0000] "GET /medicare/ HTTP/1.1" 200 11073
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:53:04 +0000] "GET /medicare/json/data/mv/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:53:04 +0000] "GET /medicare/json/data/mp/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:53:06 +0000] "GET /medicare/show/all/products HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:53:06 +0000] "GET /medicare/json/data/all/products?_=1687621986474 HTTP/1.1" 200 2546
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:53:15 +0000] "GET /medicare/cart/add/3/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:53:15 +0000] "GET /medicare/cart/show?result=maximum HTTP/1.1" 200 10709
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:53:18 +0000] "GET /medicare/show/all/products HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:53:18 +0000] "GET /medicare/json/data/all/products?_=1687621998053 HTTP/1.1" 200 2546
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:53:31 +0000] "GET /medicare/cart/add/6/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:53:31 +0000] "GET /medicare/cart/show?result=maximum HTTP/1.1" 200 10709
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:53:33 +0000] "GET /medicare/show/all/products HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:53:33 +0000] "GET /medicare/json/data/all/products?_=1687622013493 HTTP/1.1" 200 2546
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:53:43 +0000] "GET /medicare/cart/add/9/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:53:43 +0000] "GET /medicare/cart/show?result=updated HTTP/1.1" 200 10700
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:53:46 +0000] "GET /medicare/cart/validate HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:53:47 +0000] "GET /medicare/cart/checkout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:53:47 +0000] "GET /medicare/cart/checkout?execution=e1s1 HTTP/1.1" 200 7549
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/ HTTP/1.1" 200 10335
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/resources/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/resources/css/bootstrap-readable-theme.css HTTP/1.1" 200 124547
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/resources/css/dataTables.bootstrap.css HTTP/1.1" 200 4791
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/resources/css/myapp.css HTTP/1.1" 200 3875
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/resources/js/productsController.js HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/resources/js/angular.js HTTP/1.1" 200 1249863
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/resources/js/jquery.js HTTP/1.1" 200 95788
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/resources/js/jquery.validate.js HTTP/1.1" 200 47689
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/resources/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/resources/js/jquery.dataTables.js HTTP/1.1" 200 448547
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/resources/js/dataTables.bootstrap.js HTTP/1.1" 200 4559
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/resources/js/bootbox.min.js HTTP/1.1" 200 9972
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/resources/js/myapp.js HTTP/1.1" 200 10685
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/resources/images/banner1.jpg HTTP/1.1" 200 44759
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/resources/images/banner2.jpg HTTP/1.1" 200 32874
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/resources/images/banner3.jpg HTTP/1.1" 200 44384
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/resources/images/banner4.jpg HTTP/1.1" 200 20494
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/resources/images/pre-loader.gif HTTP/1.1" 200 59977
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/json/data/mp/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/json/data/mv/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/resources/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/resources/images/PRDDEF123GHIX.jpg HTTP/1.1" 200 230763
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/resources/images/PRDDEF123DEFX.jpg HTTP/1.1" 200 17459
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/resources/images/PRDPQR123WGTX.jpg HTTP/1.1" 200 33392
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/resources/images/PRDMNO123PQRX.jpg HTTP/1.1" 200 145629
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /medicare/resources/images/PRDABCXYZDEFX.jpg HTTP/1.1" 200 28457
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:22 +0000] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:25 +0000] "GET /medicare/login HTTP/1.1" 200 3923
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:29 +0000] "POST /medicare/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:29 +0000] "GET /medicare/ HTTP/1.1" 200 10813
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:29 +0000] "GET /medicare/json/data/mv/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:29 +0000] "GET /medicare/json/data/mp/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:31 +0000] "GET /medicare/manage/product HTTP/1.1" 200 11362
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:31 +0000] "GET /medicare/json/data/admin/all/products?_=1687622311335 HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:31 +0000] "GET /medicare/resources/images/PRDABC123DEFX.jpg HTTP/1.1" 200 14444
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:31 +0000] "GET /medicare/resources/images/PRDFC21A95095.jpg HTTP/1.1" 200 8477
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:31 +0000] "GET /medicare/resources/images/PRD9488FF74D3.jpg HTTP/1.1" 200 8477
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:31 +0000] "GET /medicare/resources/images/PRDE25DC475DA.jpg HTTP/1.1" 200 199423
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:31 +0000] "GET /medicare/resources/images/PRD949CDA0588.jpg HTTP/1.1" 200 37027
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:37 +0000] "GET /medicare/manage/1/product HTTP/1.1" 200 11451
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:37 +0000] "GET /medicare/json/data/admin/all/products?_=1687622317552 HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:47 +0000] "POST /medicare/manage/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:47 +0000] "GET /medicare/manage/product?success=product HTTP/1.1" 200 11552
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:47 +0000] "GET /medicare/json/data/admin/all/products?_=1687622327905 HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:58:55 +0000] "GET /medicare/manage/product/1/activation HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:59:04 +0000] "GET /medicare/manage/product/1/activation HTTP/1.1" 200 32
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:59:11 +0000] "GET /medicare/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:59:11 +0000] "GET /medicare/login?logout HTTP/1.1" 200 4099
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:59:14 +0000] "POST /medicare/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:59:14 +0000] "GET /medicare/ HTTP/1.1" 200 11073
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:59:14 +0000] "GET /medicare/json/data/mv/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:59:14 +0000] "GET /medicare/json/data/mp/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:59:17 +0000] "GET /medicare/show/all/products HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:59:17 +0000] "GET /medicare/json/data/all/products?_=1687622357106 HTTP/1.1" 200 2546
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:59:26 +0000] "GET /medicare/cart/add/3/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:59:26 +0000] "GET /medicare/cart/show?result=maximum HTTP/1.1" 200 10709
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:59:28 +0000] "GET /medicare/show/all/products HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:59:28 +0000] "GET /medicare/json/data/all/products?_=1687622368687 HTTP/1.1" 200 2546
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:59:42 +0000] "GET /medicare/cart/add/6/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:59:42 +0000] "GET /medicare/cart/show?result=maximum HTTP/1.1" 200 10709
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:59:44 +0000] "GET /medicare/show/all/products HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:59:44 +0000] "GET /medicare/json/data/all/products?_=1687622384256 HTTP/1.1" 200 2546
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:59:54 +0000] "GET /medicare/cart/add/9/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:59:54 +0000] "GET /medicare/cart/show?result=updated HTTP/1.1" 200 10700
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:59:57 +0000] "GET /medicare/cart/validate HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:59:57 +0000] "GET /medicare/cart/checkout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:59:57 +0000] "GET /medicare/cart/checkout?execution=e1s1 HTTP/1.1" 200 7549
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:00:13 +0000] "POST /medicare/cart/checkout?execution=e1s1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:00:13 +0000] "GET /medicare/cart/checkout?execution=e1s2 HTTP/1.1" 200 6621
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:10 +0000] "GET /medicare/ HTTP/1.1" 200 10335
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:10 +0000] "GET /medicare/resources/css/bootstrap-readable-theme.css HTTP/1.1" 200 124547
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:10 +0000] "GET /medicare/resources/css/dataTables.bootstrap.css HTTP/1.1" 200 4791
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:10 +0000] "GET /medicare/resources/js/angular.js HTTP/1.1" 200 1249863
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:10 +0000] "GET /medicare/resources/js/productsController.js HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:10 +0000] "GET /medicare/resources/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:10 +0000] "GET /medicare/resources/css/myapp.css HTTP/1.1" 200 3875
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:10 +0000] "GET /medicare/resources/js/jquery.js HTTP/1.1" 200 95788
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:10 +0000] "GET /medicare/resources/js/jquery.validate.js HTTP/1.1" 200 47689
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:10 +0000] "GET /medicare/resources/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:10 +0000] "GET /medicare/resources/js/dataTables.bootstrap.js HTTP/1.1" 200 4559
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:10 +0000] "GET /medicare/resources/js/jquery.dataTables.js HTTP/1.1" 200 448547
